gen,hv,n_pareto,llm_injected
1,13872.9248,2,0
2,15371.3963,6,0
3,15511.9781,11,0
4,15628.3407,10,0
5,15705.7954,16,0
6,15783.8806,19,0
7,15947.8301,24,0
8,15977.0235,33,0
9,16220.4734,34,0
10,16235.5486,39,0
11,16243.1035,48,0
12,16512.4478,48,0
13,16536.0826,50,0
14,16556.2658,45,0
15,16603.0771,50,0
16,16636.459,49,0
17,16702.4816,48,0
18,16740.2148,50,0
19,17043.9695,45,0
20,17045.9896,49,0
21,17090.269,50,0
22,17116.2816,50,0
23,17127.7491,50,0
24,17133.0674,50,0
25,17518.5594,50,0
26,17627.6993,50,0
27,17687.3693,50,0
28,17757.8367,50,0
29,18066.3734,50,0
30,18072.5878,50,0
31,18112.4772,49,0
32,18126.4916,50,0
33,18134.0949,50,0
34,18150.4825,50,0
35,18158.1499,50,0
36,18169.9492,50,0
37,18249.2136,50,0
38,18276.2284,47,0
39,18285.5749,50,0
40,18321.8304,50,0
41,18322.6273,50,0
42,18340.6936,50,0
43,18367.5484,50,0
44,18381.8701,50,0
45,18397.3426,50,0
46,18504.4986,49,0
47,18537.9622,50,0
48,18543.4435,50,0
49,18555.8752,50,0
50,18560.7796,50,0
51,18568.4257,50,0
52,18571.4766,50,0
53,18576.4573,50,0
54,18730.0976,50,0
55,18731.908,50,0
56,18835.6774,50,0
57,18836.5477,50,0
58,18840.3195,50,0
59,18850.1211,50,0
60,18854.3473,50,0
61,18861.8328,50,0
62,18873.6745,50,0
63,18884.6632,50,0
64,18885.8589,50,0
65,18891.4725,50,0
66,18897.93,50,0
67,18901.1417,50,0
68,18905.7592,50,0
69,18912.0289,50,0
70,18979.8052,50,0
71,19000.4066,50,0
72,19047.8671,50,0
73,19065.5904,50,0
74,19113.1669,50,0
75,19114.6492,50,0
76,19136.2508,50,0
77,19212.1438,50,0
78,19262.0637,50,0
79,19273.4819,50,0
80,19358.4005,50,0
81,19397.0518,50,0
82,19455.6165,50,0
83,19462.2141,50,0
84,19547.329,50,0
85,19571.9467,50,0
86,19575.6678,50,0
87,19630.672,50,0
88,19636.4593,50,0
89,19641.8143,50,0
90,19720.2001,50,0
91,19729.7105,50,0
92,19742.2031,50,0
93,19775.0966,50,0
94,19801.6344,50,0
95,19812.9245,50,0
96,19822.1034,50,0
97,19826.994,50,0
98,19834.1265,50,0
99,19841.7413,50,0
100,19844.5181,50,0
