PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
160.0,55.0,235.0,740.0,960.0,126.0,0.3,3.3,2.6,2.3,253.24,76.4
100.0,30.0,170.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,165.28,54.68
110.0,40.0,200.0,620.0,1070.0,120.0,0.4,4.0,7.0,2.5,186.77,61.32
120.0,40.0,240.0,635.0,1075.0,128.0,0.4,3.8,6.2,3.1,207.87,61.68
100.0,20.0,230.0,645.0,1095.0,120.0,0.4,3.7,5.0,2.5,177.81,60.3
135.0,40.0,255.0,610.0,1100.0,130.0,0.4,3.7,5.8,3.1,227.58,64.39
150.0,50.0,250.0,640.0,1070.0,132.0,0.4,3.7,6.0,3.1,245.22,71.48
150.0,40.0,260.0,600.0,1100.0,130.0,0.4,3.5,5.0,3.0,244.59,65.92
155.0,50.0,245.0,725.0,975.0,128.0,0.3,3.2,2.5,2.2,249.01,72.54
100.0,10.0,200.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,166.64,57.63
120.0,10.0,310.0,550.0,1150.0,110.0,0.3,4.7,5.0,2.0,216.56,63.03
130.0,10.0,310.0,550.0,1150.0,110.0,0.3,4.7,5.0,2.0,227.05,64.01
150.0,50.0,250.0,600.0,1000.0,120.0,0.5,3.0,5.0,5.0,244.86,67.3
120.0,40.0,240.0,635.0,1075.0,128.0,0.4,3.8,6.2,3.1,207.87,61.68
120.0,10.0,310.0,550.0,1150.0,110.0,0.3,4.7,5.0,2.0,216.56,63.03
100.0,50.0,180.0,630.0,1080.0,125.0,0.4,3.7,6.2,3.3,174.35,59.17
110.0,40.0,200.0,620.0,1070.0,120.0,0.4,4.0,7.0,2.5,186.77,61.32
150.0,50.0,250.0,700.0,1000.0,130.0,0.3,3.0,2.0,2.0,245.12,69.29
150.0,50.0,250.0,700.0,1000.0,130.0,0.3,3.0,2.0,2.0,245.12,69.29
155.0,50.0,245.0,725.0,975.0,128.0,0.3,3.2,2.5,2.2,249.01,72.54
135.0,40.0,255.0,610.0,1100.0,130.0,0.4,3.7,5.8,3.1,227.58,64.39
150.0,40.0,260.0,600.0,1100.0,130.0,0.4,3.5,5.0,3.0,244.59,65.92
100.0,50.0,170.0,625.0,1080.0,122.0,0.4,3.7,6.2,3.0,171.7,59.15
150.0,40.0,260.0,600.0,1100.0,130.0,0.4,3.5,5.0,3.0,244.59,65.92
155.0,50.0,245.0,725.0,975.0,128.0,0.3,3.2,2.5,2.2,249.01,72.54
100.0,10.0,200.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,166.64,57.63
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,40.0,180.0,630.0,1080.0,123.0,0.4,3.8,6.3,3.2,171.07,58.49
100.0,40.0,180.0,630.0,1080.0,123.0,0.4,3.8,6.3,3.2,171.07,58.49
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
130.0,10.0,310.0,550.0,1150.0,110.0,0.3,4.7,5.0,2.0,227.05,64.01
100.0,10.0,200.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,166.64,57.63
100.0,40.0,180.0,630.0,1080.0,123.0,0.4,3.8,6.3,3.2,171.07,58.49
130.0,10.0,310.0,550.0,1150.0,110.0,0.3,4.7,5.0,2.0,227.05,64.01
100.0,40.0,180.0,630.0,1080.0,123.0,0.4,3.8,6.3,3.2,171.07,58.49
120.0,10.0,310.0,550.0,1150.0,110.0,0.3,4.7,5.0,2.0,216.56,63.03
100.0,10.0,200.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,166.64,57.63
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,200.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,166.64,57.63
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,40.0,180.0,630.0,1080.0,123.0,0.4,3.8,6.3,3.2,171.07,58.49
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,200.0,650.0,1100.0,120.0,0.5,3.5,4.0,2.0,166.64,57.63
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
100.0,10.0,210.0,640.0,1090.0,120.0,0.4,3.8,5.5,3.0,169.22,58.46
