PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
220.0,60.0,220.0,750.0,950.0,140.0,0.8,3.0,4.0,12.0,313.79,74.37
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
150.0,80.0,220.0,720.0,980.0,110.0,1.0,4.0,3.0,10.0,247.02,72.42
120.0,100.0,220.0,750.0,1050.0,110.0,0.8,4.0,2.0,12.0,222.48,64.83
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
100.0,100.0,180.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,190.64,54.34
120.0,80.0,220.0,720.0,1020.0,110.0,1.1,4.2,2.0,11.0,215.73,63.78
97.301,100.0,200.0,700.0,1000.0,95.0,1.0,4.0,3.0,10.0,193.09,57.18
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
220.0,30.0,220.0,750.0,950.0,135.0,1.0,2.0,5.0,15.0,303.94,74.2
100.0,100.0,200.0,680.0,1020.0,100.0,1.0,4.0,3.0,10.0,195.94,61.35
97.301,100.0,200.0,700.0,1000.0,95.0,1.0,4.0,3.0,10.0,193.09,57.18
120.0,80.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,210.32,62.18
120.0,80.0,200.0,710.0,990.0,105.0,1.0,3.5,3.5,11.0,210.31,62.05
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
120.0,80.0,200.0,710.0,990.0,105.0,1.0,3.5,3.5,11.0,210.31,62.05
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
120.0,80.0,200.0,710.0,990.0,105.0,1.0,3.5,3.5,11.0,210.31,62.05
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
120.0,80.0,200.0,710.0,990.0,105.0,1.0,3.5,3.5,11.0,210.31,62.05
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
120.0,80.0,200.0,710.0,990.0,105.0,1.0,3.5,3.5,11.0,210.31,62.05
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
215.0,50.0,190.0,730.0,970.0,135.0,1.0,2.0,5.0,15.0,297.37,73.67
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
97.301,120.0,150.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,186.45,51.05
100.0,100.0,200.0,700.0,1000.0,100.0,1.0,4.0,3.0,10.0,195.92,61.11
100.0,100.0,170.0,700.0,1000.0,100.0,0.5,3.5,1.5,8.0,188.0,53.63
