gen,hv,n_pareto,llm_injected
1,13370.375,6,0
2,13880.0417,13,0
3,14050.6087,13,0
4,14118.3831,15,0
5,14197.5253,13,0
6,14457.2115,6,0
7,14775.9848,14,0
8,14890.4422,15,0
9,14920.8798,18,0
10,15069.1571,25,0
11,15113.6789,22,0
12,15157.2646,25,0
13,15227.1974,25,0
14,15233.7191,36,0
15,15467.0343,19,0
16,15526.7387,31,0
17,15551.2699,41,0
18,15561.0966,26,0
19,15636.1239,21,0
20,15957.3339,18,0
21,15987.7903,18,0
22,15994.7116,22,0
23,16229.4749,22,0
24,16240.3306,23,0
25,16263.124,36,0
26,16351.321,40,0
27,16360.4911,50,0
28,16389.4252,44,0
29,16399.3275,40,0
30,16433.1634,35,0
31,16447.2289,37,0
32,16459.4172,32,0
33,16500.3117,37,0
34,16545.684,40,0
35,16572.5347,44,0
36,16634.3821,50,0
37,16662.3796,50,0
38,16665.9184,50,0
39,16671.4741,50,0
40,16685.7193,50,0
41,16735.4471,50,0
42,16736.6212,50,0
43,16738.8793,50,0
44,16774.9615,50,0
45,16784.6289,50,0
46,16803.3986,50,0
47,16805.1672,50,0
48,16808.9364,50,0
49,16821.8081,50,0
50,16975.4085,50,0
51,17076.3852,50,0
52,17092.6086,43,0
53,17095.0847,50,0
54,17460.1232,50,0
55,17479.5629,50,0
56,17675.2802,50,0
57,17679.1012,50,0
58,17684.8649,50,0
59,17705.0195,50,0
60,17707.9965,50,0
61,17718.4046,50,0
62,18122.8602,50,0
63,18210.473,50,0
64,18269.1369,50,0
65,18272.9009,50,0
66,18306.7694,50,0
67,18312.6468,50,0
68,18315.0227,50,0
69,18316.9796,50,0
70,18322.0151,50,0
71,18325.2425,50,0
72,18328.733,50,0
73,18363.0376,50,0
74,18370.3181,50,0
75,18399.2146,50,0
76,18405.3749,50,0
77,18465.5782,50,0
78,18468.845,50,0
79,18483.5456,50,0
80,18486.3569,50,0
81,18507.4831,50,0
82,18532.947,50,0
83,18533.9349,50,0
84,18536.4796,50,0
85,18539.2791,50,0
86,18539.5892,50,0
87,18542.4597,50,0
88,18543.7291,50,0
89,18560.6853,50,0
90,18561.1237,50,0
91,18563.9078,50,0
92,18576.8105,50,0
93,18887.6981,50,0
94,18889.2424,50,0
95,18903.2971,50,0
96,18907.6302,50,0
97,18911.5426,50,0
98,18919.462,49,0
99,18919.9911,50,0
100,18920.7225,50,0
