gen,hv,n_pareto,llm_injected
1,0.368128,3,0
2,0.369381,5,0
3,0.391164,11,0
4,0.394775,9,0
5,0.398629,10,1
6,0.427959,14,0
7,0.431121,12,0
8,0.437965,13,0
9,0.449758,20,0
10,0.50292,25,1
11,0.509995,23,0
12,0.513828,23,0
13,0.524477,24,0
14,0.527429,22,0
15,0.533024,27,1
16,0.54478,32,0
17,0.545369,41,0
18,0.547986,44,0
19,0.548801,37,0
20,0.550351,37,1
21,0.552237,25,0
22,0.565259,29,0
23,0.567681,33,0
24,0.572032,32,0
25,0.581304,37,1
26,0.582325,36,0
27,0.589475,28,0
28,0.598646,21,0
29,0.600231,34,0
30,0.605344,38,1
31,0.606538,35,0
32,0.611167,32,0
33,0.614095,38,0
34,0.622086,41,0
35,0.62363,41,1
36,0.627877,41,0
37,0.629795,41,0
38,0.638828,39,0
39,0.643114,38,0
40,0.647095,50,1
41,0.648456,50,0
42,0.65016,43,0
43,0.653418,42,0
44,0.655541,46,0
45,0.657593,44,1
46,0.659562,48,0
47,0.662414,50,0
48,0.665672,47,0
49,0.668603,44,0
50,0.723601,41,1
51,0.733254,50,0
52,0.737596,49,0
53,0.739084,46,0
54,0.752869,50,0
55,0.755077,50,1
56,0.756025,50,0
57,0.759825,50,0
58,0.760675,50,0
59,0.762481,50,0
60,0.764299,50,1
61,0.770954,50,0
62,0.771756,50,0
63,0.786393,50,0
64,0.78796,50,0
65,0.793235,50,1
66,0.793766,50,0
67,0.794407,50,0
68,0.797357,50,0
69,0.799588,50,0
70,0.801502,50,1
71,0.80513,50,0
72,0.806197,50,0
73,0.806393,50,0
74,0.809117,50,0
75,0.809248,50,1
76,0.810516,50,0
77,0.811228,50,0
78,0.811994,50,0
79,0.81652,50,0
80,0.816782,50,1
81,0.817863,50,0
82,0.818379,50,0
83,0.821578,50,0
84,0.821628,50,0
85,0.825373,50,1
86,0.825524,50,0
87,0.826505,50,0
88,0.826715,50,0
89,0.829137,50,0
90,0.829484,50,1
91,0.832186,50,0
92,0.833602,50,0
93,0.833676,50,0
94,0.83365,50,0
95,0.834874,50,1
96,0.834833,50,0
97,0.835594,50,0
98,0.836425,50,0
99,0.83633,50,0
100,0.837226,50,1
