gen,hv,n_pareto,llm_injected
1,14973.2256,4,0
2,15105.2601,8,0
3,15415.9063,11,0
4,16610.4972,16,0
5,16673.7576,25,0
6,16921.238,21,0
7,16977.2391,18,0
8,16989.3436,25,0
9,17004.304,27,0
10,17370.342,32,0
11,17411.4315,42,0
12,17435.0922,44,0
13,17529.7424,44,0
14,17546.8332,50,0
15,17580.1519,36,0
16,17583.9861,36,0
17,17714.0096,33,0
18,17803.3638,36,0
19,17892.7526,46,0
20,17900.21,50,0
21,17904.1302,49,0
22,17913.6862,50,0
23,17921.8095,50,0
24,18037.3491,50,0
25,18048.0963,50,0
26,18056.3174,44,0
27,18071.0947,42,0
28,18072.6049,50,0
29,18082.2916,49,0
30,18087.8335,50,0
31,18324.7887,50,0
32,18434.1668,50,0
33,18441.1212,50,0
34,18455.1423,50,0
35,18606.5922,50,0
36,18702.9336,50,0
37,18712.7638,50,0
38,18914.0526,50,0
39,18927.6759,50,0
40,19033.6004,50,0
41,19037.3581,50,0
42,19051.2939,50,0
43,19173.7302,50,0
44,19229.8404,50,0
45,19236.6808,50,0
46,19238.0717,50,0
47,19321.8695,50,0
48,19348.6956,50,0
49,19351.319,50,0
50,19353.6222,50,0
51,19354.2876,50,0
52,19361.1702,50,0
53,19362.4229,50,0
54,19363.0345,50,0
55,19368.0504,50,0
56,19383.0982,50,0
57,19384.5815,50,0
58,19387.1763,50,0
59,19390.9297,50,0
60,19395.229,50,0
61,19395.1848,50,0
62,19397.3765,50,0
63,19418.9428,50,0
64,19422.7381,50,0
65,19439.456,50,0
66,19439.0455,50,0
67,19442.5101,50,0
68,19444.6722,50,0
69,19445.7248,50,0
70,19444.3953,50,0
71,19446.4507,50,0
72,19451.5157,50,0
73,19451.8805,50,0
74,19463.0213,50,0
75,19483.7121,50,0
76,19485.5927,50,0
77,19495.9871,50,0
78,19498.543,50,0
79,19499.5008,50,0
80,19499.8949,50,0
81,19499.5978,50,0
82,19499.2571,50,0
83,19499.7569,50,0
84,19499.2586,50,0
85,19498.3792,50,0
86,19498.5613,50,0
87,19511.7767,50,0
88,19511.947,50,0
89,19529.1986,50,0
90,19528.6705,50,0
91,19531.6217,50,0
92,19537.9787,50,0
93,19549.6729,50,0
94,19551.13,50,0
95,19552.7959,50,0
96,19560.9359,50,0
97,19584.19,50,0
98,19585.2932,50,0
99,19591.6831,50,0
100,19593.5973,50,0
