gen,hv,n_pareto,llm_injected
382,0.917626,50,0
383,0.918455,50,0
384,0.918909,50,0
385,0.919034,50,0
386,0.919207,50,0
387,0.92457,50,0
388,0.924634,50,0
389,0.924772,50,0
390,0.925057,50,0
391,0.927102,50,0
392,0.92735,50,0
393,0.927479,50,0
394,0.927512,50,0
395,0.92771,50,0
396,0.927856,50,0
397,0.927815,50,0
398,0.928186,50,0
399,0.928542,50,0
400,0.930372,50,0
401,0.931399,50,0
402,0.931795,50,0
403,0.931861,50,0
404,0.931918,50,0
405,0.93195,50,0
406,0.931917,50,0
407,0.932517,50,0
408,0.932556,50,0
409,0.932537,50,0
410,0.932681,50,0
411,0.932958,50,0
412,0.93292,50,0
413,0.933149,50,0
414,0.933257,50,0
415,0.933547,50,0
416,0.933732,50,0
417,0.933827,50,0
418,0.933843,50,0
419,0.934371,50,0
420,0.935144,50,0
421,0.935662,50,0
422,0.935673,50,0
423,0.935665,50,0
424,0.935779,50,0
425,0.936959,50,0
426,0.938929,50,0
427,0.939428,50,0
428,0.940083,50,0
429,0.941039,50,0
430,0.941521,50,0
431,0.941424,50,0
432,0.944218,50,0
433,0.944371,50,0
434,0.945964,50,0
435,0.951603,50,0
436,0.953093,50,0
437,0.953149,50,0
438,0.953076,50,0
439,0.953164,50,0
440,0.953465,50,0
441,0.953828,50,0
442,0.95397,50,0
443,0.953977,50,0
444,0.953998,50,0
445,0.953926,50,0
446,0.953978,50,0
447,0.954373,50,0
448,0.9566,50,0
449,0.956674,50,0
450,0.958489,50,0
451,0.958487,50,0
452,0.959331,50,0
453,0.959391,50,0
454,0.959436,50,0
455,0.95943,50,0
456,0.959372,50,0
457,0.959357,50,0
458,0.959297,50,0
459,0.959579,50,0
460,0.961832,50,0
461,0.961798,50,0
462,0.961918,50,0
463,0.961974,50,0
464,0.962055,50,0
465,0.962073,50,0
466,0.962138,50,0
467,0.962372,50,0
468,0.962415,50,0
469,0.962613,50,0
470,0.962774,50,0
471,0.962864,50,0
472,0.962922,50,0
473,0.962938,50,0
474,0.962568,50,0
475,0.962686,50,0
476,0.962609,50,0
477,0.962729,50,0
478,0.962677,50,0
479,0.962891,50,0
480,0.962891,50,0
481,0.963008,50,0
482,0.963009,50,0
483,0.963044,50,0
484,0.963203,50,0
485,0.963165,50,0
486,0.963286,50,0
487,0.963316,50,0
488,0.963261,50,0
489,0.963574,50,0
490,0.963779,50,0
491,0.963898,50,0
492,0.963738,50,0
493,0.963627,50,0
494,0.963879,50,0
495,0.964045,50,0
496,0.964057,50,0
497,0.964051,50,0
498,0.963782,50,0
499,0.963752,50,0
500,0.963755,50,0
