gen,hv,n_pareto,llm_injected
1,13678.882,10,0
2,13992.8962,13,0
3,14989.9948,12,0
4,15048.5451,15,0
5,15501.3286,20,0
6,15884.2297,16,0
7,16082.2802,15,0
8,16516.3379,20,0
9,16650.261,18,0
10,16731.2849,15,0
11,17394.8395,14,0
12,18254.5135,14,0
13,18324.7797,19,0
14,18481.028,19,0
15,19004.4598,26,0
16,19030.6485,42,0
17,19071.3976,44,0
18,19314.9488,24,0
19,19393.8744,27,0
20,19413.7848,33,0
21,19429.5193,35,0
22,19438.4446,39,0
23,19457.0055,46,0
24,19555.8479,50,0
25,19566.7968,50,0
26,19579.8248,50,0
27,19603.3526,50,0
28,19743.2815,45,0
29,19753.7915,45,0
30,19774.8374,39,0
31,19808.2002,40,0
32,19847.0575,44,0
33,19899.4846,50,0
34,20028.3327,50,0
35,20036.2601,50,0
36,20051.3448,50,0
37,20057.3345,50,0
38,20063.8975,50,0
39,20074.777,50,0
40,20076.398,50,0
41,20080.4782,47,0
42,20087.2649,50,0
43,20094.0928,50,0
44,20104.4348,50,0
45,20107.7262,50,0
46,20215.238,50,0
47,20216.3141,50,0
48,20220.7171,50,0
49,20221.5053,50,0
50,20229.0738,50,0
51,20232.7954,50,0
52,20240.1054,50,0
53,20240.1577,50,0
54,20240.3717,50,0
55,20241.8468,50,0
56,20245.923,50,0
57,20254.8298,50,0
58,20292.7528,50,0
59,20293.3462,50,0
60,20296.2278,50,0
61,20301.5602,50,0
62,20306.4765,50,0
63,20308.1439,50,0
64,20308.4996,50,0
65,20309.3326,50,0
66,20324.6058,48,0
67,20327.8227,50,0
68,20328.2686,50,0
69,20330.3823,50,0
70,20331.2443,50,0
71,20331.0763,50,0
72,20333.9845,50,0
73,20334.079,50,0
74,20337.7001,50,0
75,20335.4031,50,0
76,20338.4112,50,0
77,20340.0952,50,0
78,20348.3569,50,0
79,20349.7264,50,0
80,20405.1359,50,0
81,20406.8243,50,0
82,20410.9493,50,0
83,20411.6612,50,0
84,20413.1517,50,0
85,20415.6665,50,0
86,20416.2242,50,0
87,20416.6261,50,0
88,20416.5173,50,0
89,20420.6519,50,0
90,20424.6637,50,0
91,20425.3011,50,0
92,20427.1071,50,0
93,20436.6056,50,0
94,20436.2032,50,0
95,20439.2534,50,0
96,20443.9302,50,0
97,20446.8936,50,0
98,20464.7317,50,0
99,20468.1588,50,0
100,20480.8981,50,0
