gen,hv,n_pareto,llm_injected
1,15364.0474,8,0
2,15519.4711,16,0
3,15714.2634,19,0
4,15873.3752,21,0
5,16011.3601,23,0
6,16089.9261,29,0
7,16149.9698,34,0
8,16211.1425,33,0
9,16869.267,30,0
10,16918.9538,25,0
11,17358.1939,22,0
12,17648.04,26,0
13,17665.4271,29,0
14,18430.2088,23,0
15,18472.5047,28,0
16,18603.6926,32,0
17,18723.297,42,0
18,18832.2785,34,0
19,19227.382,37,0
20,19445.174,39,0
21,19469.0205,37,0
22,19531.6754,39,0
23,19583.3658,46,0
24,19603.8222,50,0
25,19619.965,50,0
26,19700.9887,50,0
27,19718.9636,50,0
28,19743.4415,50,0
29,19844.9723,50,0
30,19880.3211,50,0
31,19896.7233,50,0
32,20028.166,50,0
33,20045.5573,50,0
34,20045.8927,50,0
35,20059.8846,50,0
36,20077.5874,50,0
37,20364.304,50,0
38,20369.5027,50,0
39,20376.4088,50,0
40,20544.8533,50,0
41,20553.4705,50,0
42,20563.7844,50,0
43,20588.7989,50,0
44,20605.1886,50,0
45,20616.7643,50,0
46,20620.8101,50,0
47,20668.4452,50,0
48,20686.4434,49,0
49,20704.7904,50,0
50,20752.4335,50,0
51,20856.8602,50,0
52,20869.2334,50,0
53,20873.1599,50,0
54,20883.5043,50,0
55,20890.3517,50,0
56,20909.746,50,0
57,20927.6367,50,0
58,20940.9042,50,0
59,20946.4345,50,0
60,20959.4911,50,0
61,20983.4336,50,0
62,21008.7358,50,0
63,21023.4533,50,0
64,21031.7098,50,0
65,21102.578,50,0
66,21117.3393,50,0
67,21203.5524,50,0
68,21209.8868,50,0
69,21217.0751,50,0
70,21256.168,50,0
71,21274.3326,50,0
72,21298.9979,50,0
73,21306.35,50,0
74,21349.9448,50,0
75,21362.8401,50,0
76,21388.8055,50,0
77,21391.8425,50,0
78,21393.4525,50,0
79,21409.2455,49,0
80,21455.3561,50,0
81,21481.0618,50,0
82,21501.4978,50,0
83,21506.7089,50,0
84,21574.2164,50,0
85,21591.3248,50,0
86,21653.8403,50,0
87,21673.7403,50,0
88,21681.4334,50,0
89,21700.0501,50,0
90,21713.7474,50,0
91,21726.6837,50,0
92,21807.4904,50,0
93,21811.0513,50,0
94,21828.0815,50,0
95,21853.3255,50,0
96,21859.0678,50,0
97,21885.755,50,0
98,21899.6981,50,0
99,21926.4339,50,0
100,22044.2132,50,0
