gen,hv,n_pareto,llm_injected
1,10711.6077,5,0
2,11942.8196,6,0
3,12865.162,5,0
4,13018.8128,10,0
5,13043.4476,10,0
6,13375.4677,16,0
7,13736.1845,19,0
8,13871.7479,23,0
9,14085.3329,28,0
10,14407.4019,27,0
11,14517.0059,40,0
12,14565.945,32,0
13,14689.8967,25,0
14,14766.2922,20,0
15,14872.4439,22,0
16,14962.5811,26,0
17,15102.9692,32,0
18,15201.8489,34,0
19,15262.6872,35,0
20,15398.9702,38,0
21,15407.8238,43,0
22,15443.9922,45,0
23,15448.9281,48,0
24,15505.7292,50,0
25,15638.424,50,0
26,15700.49,50,0
27,15846.4635,50,0
28,15927.4107,50,0
29,16177.5087,48,0
30,16241.9647,50,0
31,16383.7147,50,0
32,16442.1344,50,0
33,16466.5003,50,0
34,16477.2268,50,0
35,16552.0739,48,0
36,16568.1693,50,0
37,16576.0281,50,0
38,16667.4236,45,0
39,16701.6359,48,0
40,16870.5832,49,0
41,16886.2885,50,0
42,17182.5252,50,0
43,17397.6773,50,0
44,17410.5015,50,0
45,17503.8644,50,0
46,17541.2161,47,0
47,17571.7969,50,0
48,17578.4524,50,0
49,17636.746,50,0
50,17650.3201,50,0
51,17657.7433,50,0
52,17668.3689,50,0
53,17678.025,49,0
54,17693.7908,50,0
55,17699.0781,50,0
56,17706.2991,50,0
57,17709.738,50,0
58,17733.8951,50,0
59,17791.0796,50,0
60,17799.863,50,0
61,17862.314,50,0
62,17866.2081,50,0
63,17876.8315,50,0
64,17878.0752,50,0
65,17877.8735,50,0
66,17892.276,50,0
67,17896.5225,50,0
68,17919.2967,50,0
69,17927.0899,50,0
70,17928.0738,50,0
71,17938.0405,50,0
72,17973.9393,50,0
73,18001.3426,50,0
74,18038.2494,50,0
75,18043.9468,50,0
76,18046.1204,50,0
77,18057.1311,50,0
78,18063.302,50,0
79,18098.1133,49,0
80,18102.9069,50,0
81,18107.4432,50,0
82,18110.3919,50,0
83,18120.0043,50,0
84,18125.2107,50,0
85,18134.3296,50,0
86,18140.3998,50,0
87,18140.2622,50,0
88,18171.3165,50,0
89,18239.8236,50,0
90,18273.3304,50,0
91,18274.4233,50,0
92,18286.3893,50,0
93,18419.7689,50,0
94,18427.6333,50,0
95,18431.5864,50,0
96,18432.0157,50,0
97,18440.3265,50,0
98,18445.3762,50,0
99,18459.077,50,0
100,18459.7037,50,0
