gen,hv,n_pareto,llm_injected
1,0.469304,10,0
2,0.479444,9,0
3,0.480565,14,0
4,0.490602,14,0
5,0.538001,7,0
6,0.538428,11,0
7,0.547821,13,0
8,0.552501,24,0
9,0.582399,22,0
10,0.584888,24,0
11,0.599396,32,0
12,0.605399,29,0
13,0.613716,22,0
14,0.616331,26,0
15,0.619909,31,0
16,0.630937,35,0
17,0.640332,43,0
18,0.643501,45,0
19,0.647412,45,0
20,0.649667,36,1
21,0.650376,39,0
22,0.65193,36,0
23,0.654278,41,0
24,0.65703,43,0
25,0.657628,49,0
26,0.658116,50,0
27,0.658421,50,0
28,0.65993,50,0
29,0.660422,50,0
30,0.664987,50,0
31,0.666517,50,0
32,0.67176,50,0
33,0.684334,37,0
34,0.690759,49,0
35,0.693006,50,0
36,0.695134,50,0
37,0.707121,50,0
38,0.713658,50,0
39,0.788743,50,0
40,0.798894,50,1
41,0.799998,47,0
42,0.814193,50,0
43,0.815335,50,0
44,0.815751,50,0
45,0.816262,50,0
46,0.816807,46,0
47,0.818623,50,0
48,0.819483,50,0
49,0.8209,50,0
50,0.822724,50,0
51,0.823141,50,0
52,0.828235,50,0
53,0.832767,50,0
54,0.832839,50,0
55,0.833468,50,0
56,0.8395,50,0
57,0.839836,50,0
58,0.840168,50,0
59,0.842149,50,0
60,0.842304,50,1
61,0.847459,50,0
62,0.84769,50,0
63,0.849496,50,0
64,0.849738,50,0
65,0.855687,50,0
66,0.857928,50,0
67,0.858858,50,0
68,0.859035,50,0
69,0.859788,50,0
70,0.859972,50,0
71,0.860104,50,0
72,0.865793,50,0
73,0.869607,50,0
74,0.871923,50,0
75,0.873663,50,0
76,0.87958,50,0
77,0.879749,50,0
78,0.880913,50,0
79,0.881596,50,0
80,0.882283,50,1
81,0.882844,50,0
82,0.883248,50,0
83,0.887254,50,0
84,0.887713,50,0
85,0.887733,50,0
86,0.887843,50,0
87,0.888076,50,0
88,0.889781,50,0
89,0.889792,50,0
90,0.89211,50,0
91,0.892159,50,0
92,0.892217,50,0
93,0.892238,50,0
94,0.892629,50,0
95,0.892694,50,0
96,0.894502,50,0
97,0.894626,50,0
98,0.894749,50,0
99,0.895244,50,0
100,0.895291,50,1
