gen,hv,n_pareto,llm_injected
1,14356.0803,10,0
2,14903.6968,10,0
3,15072.0188,10,0
4,15299.8744,18,0
5,15894.3956,17,0
6,15917.9371,13,0
7,15946.2446,21,0
8,16006.6053,21,0
9,16352.5242,25,0
10,16575.5459,22,0
11,16789.1615,14,0
12,17511.3468,14,0
13,17905.0232,16,0
14,17952.6664,14,0
15,18016.7807,25,0
16,18231.291,24,0
17,18305.511,26,0
18,18374.1741,28,0
19,18594.9133,33,0
20,18610.8787,31,0
21,18617.8349,39,0
22,18709.9339,41,0
23,18712.2201,46,0
24,18767.5385,48,0
25,18786.9497,50,0
26,18964.2658,50,0
27,18970.1561,50,0
28,18990.61,50,0
29,19045.3787,50,0
30,19231.4997,48,0
31,19245.2561,50,0
32,19248.7243,50,0
33,19542.7731,50,0
34,19597.1783,50,0
35,19606.3483,50,0
36,19617.4836,50,0
37,19673.3734,50,0
38,19714.0624,50,0
39,19726.3198,50,0
40,19733.2362,50,0
41,19760.7888,50,0
42,19792.8464,50,0
43,19954.1522,50,0
44,19960.7847,50,0
45,19968.1503,50,0
46,19981.2349,50,0
47,20001.1149,50,0
48,20068.2393,50,0
49,20071.8268,50,0
50,20145.3988,50,0
51,20151.2194,50,0
52,20175.6453,50,0
53,20191.1993,50,0
54,20193.6627,50,0
55,20230.5319,50,0
56,20257.9923,46,0
57,20305.558,50,0
58,20456.2229,50,0
59,20498.1721,50,0
60,20502.0238,49,0
61,20519.2326,50,0
62,20526.1584,50,0
63,20537.0728,50,0
64,20541.8611,50,0
65,20563.3594,50,0
66,20565.2101,50,0
67,20569.4623,50,0
68,20582.0238,50,0
69,20585.8754,50,0
70,20608.9925,50,0
71,20767.8498,50,0
72,20844.7734,50,0
73,20847.1003,50,0
74,20868.0614,50,0
75,20875.9356,50,0
76,21008.6005,50,0
77,21013.8767,50,0
78,21021.2328,50,0
79,21033.8795,50,0
80,21037.2043,50,0
81,21058.3101,50,0
82,21060.7346,50,0
83,21063.1342,50,0
84,21066.3311,50,0
85,21246.1603,50,0
86,21252.3726,50,0
87,21252.8324,50,0
88,21265.8218,50,0
89,21274.2235,50,0
90,21326.5892,50,0
91,21322.4795,50,0
92,21322.9494,50,0
93,21411.7773,50,0
94,21414.9157,50,0
95,21475.1818,50,0
96,21478.6463,50,0
97,21479.5289,50,0
98,21483.8476,50,0
99,21603.6227,50,0
100,21749.2305,50,0
