gen,hv,n_pareto,llm_injected
1,15492.6042,7,0
2,16406.7354,10,0
3,16614.2773,13,0
4,17045.4611,14,0
5,17270.5693,21,0
6,17439.5656,29,0
7,17805.6047,17,0
8,17832.5427,17,0
9,18407.2232,12,0
10,18458.2978,13,0
11,18483.3059,24,0
12,18532.2123,27,0
13,18698.7769,33,0
14,18726.8462,45,0
15,18835.191,50,0
16,18877.6729,48,0
17,18927.3773,50,0
18,18978.9576,41,0
19,19238.8618,50,0
20,19359.7216,50,0
21,19413.6219,50,0
22,19428.6433,48,0
23,19432.3145,42,0
24,19470.0398,41,0
25,19514.0213,39,0
26,19679.919,48,0
27,19700.3659,50,0
28,19718.4613,48,0
29,19748.2342,50,0
30,19754.065,50,0
31,19772.9974,50,0
32,19783.6964,50,0
33,19830.9146,50,0
34,19871.9196,50,0
35,19898.0524,50,0
36,19908.3327,50,0
37,19923.7589,50,0
38,20011.2202,50,0
39,20165.2679,50,0
40,20177.4818,50,0
41,20251.6273,50,0
42,20259.4573,49,0
43,20277.7456,50,0
44,20312.3455,50,0
45,20324.7279,49,0
46,20330.3054,50,0
47,20348.1123,50,0
48,20361.9103,50,0
49,20436.9856,50,0
50,20438.033,50,0
51,20458.2009,50,0
52,20459.4391,50,0
53,20474.6859,50,0
54,20516.6539,50,0
55,20627.9523,50,0
56,20837.6054,50,0
57,20842.106,50,0
58,20867.2972,50,0
59,20876.7056,50,0
60,20886.5189,50,0
61,20925.4809,50,0
62,20930.7364,50,0
63,20966.2737,50,0
64,20975.6745,50,0
65,21064.597,50,0
66,21075.8701,49,0
67,21088.3133,50,0
68,21092.3326,50,0
69,21100.7757,50,0
70,21116.094,50,0
71,21123.5826,50,0
72,21128.8058,50,0
73,21135.6073,50,0
74,21143.4324,50,0
75,21160.3353,50,0
76,21181.244,50,0
77,21229.7862,50,0
78,21234.0829,50,0
79,21241.0647,50,0
80,21246.0132,50,0
81,21297.5824,50,0
82,21327.1215,50,0
83,21342.7339,50,0
84,21406.4062,50,0
85,21408.4533,50,0
86,21415.2361,50,0
87,21430.2795,50,0
88,21433.6715,50,0
89,21437.106,50,0
90,21440.6115,50,0
91,21441.2253,50,0
92,21474.2043,50,0
93,21519.0782,50,0
94,21520.3727,50,0
95,21525.2278,50,0
96,21578.3912,50,0
97,21583.5189,50,0
98,21587.2732,50,0
99,21599.8073,50,0
100,21616.0309,50,0
101,21646.3049,48,0
102,21657.2567,50,0
103,21664.0848,50,0
104,21695.3504,50,0
105,21714.4447,50,0
106,21754.6796,50,0
107,21759.9551,50,0
108,21891.5288,50,0
109,21893.3979,50,0
110,21930.6267,50,0
111,21955.7193,50,0
112,21959.4825,50,0
113,21976.7535,50,0
114,21976.8238,50,0
115,21977.5012,50,0
116,21978.3629,50,0
117,21986.0671,50,0
118,21986.8182,50,0
119,21997.9697,50,0
120,22000.0645,50,0
121,22023.1026,50,0
122,22036.5438,50,0
123,22056.029,50,0
124,22062.8263,50,0
125,22064.7388,50,0
126,22067.3798,50,0
127,22069.1607,50,0
128,22069.5884,50,0
129,22076.1677,50,0
130,22103.0266,50,0
131,22108.2057,50,0
132,22113.104,50,0
133,22129.542,50,0
134,22143.568,50,0
135,22151.9413,50,0
136,22159.5791,50,0
137,22163.9073,50,0
138,22162.2154,50,0
139,22200.5814,50,0
140,22237.0168,50,0
141,22243.4862,50,0
142,22253.8187,50,0
143,22256.9944,50,0
144,22263.5668,50,0
145,22276.2664,50,0
146,22288.283,50,0
147,22296.5868,50,0
148,22343.625,50,0
149,22348.1904,50,0
150,22347.8468,50,0
