gen,hv,n_pareto,llm_injected
1,13930.2058,11,0
2,14528.0553,12,0
3,15492.9897,15,0
4,16204.5238,16,0
5,16368.7156,23,1
6,16441.6763,18,0
7,16528.783,25,0
8,16656.0821,25,0
9,16698.0931,36,0
10,16942.3794,45,1
11,17117.7648,35,0
12,17151.3831,39,0
13,17232.3767,47,0
14,17313.9679,42,0
15,17360.0858,48,1
16,17599.1473,43,0
17,17619.0671,37,0
18,18086.8081,40,0
19,18339.4051,41,0
20,18407.8712,42,1
21,18438.8207,44,0
22,18631.5567,48,0
23,18641.9856,50,0
24,18649.1784,50,0
25,18655.1398,50,1
26,18783.8517,40,0
27,18843.9436,50,0
28,18975.6621,45,0
29,18985.9197,48,0
30,19375.4404,33,1
31,19574.3752,31,0
32,19585.3276,36,0
33,19956.4703,42,0
34,20147.2869,50,0
35,20162.0319,43,1
36,20254.7013,46,0
37,20312.7044,50,0
38,20416.305,47,0
39,20432.4689,48,0
40,20463.2649,50,1
41,20473.194,50,0
42,20605.1124,50,0
43,20631.4027,49,0
44,20771.7005,50,0
45,20776.9358,50,1
46,20810.0081,50,0
47,20888.5893,50,0
48,20934.851,45,0
49,20945.0302,50,0
50,20948.2875,50,1
51,20969.615,50,0
52,20987.4472,47,0
53,21000.8332,50,0
54,21010.9296,50,0
55,21023.9853,48,1
56,21075.2818,48,0
57,21079.0665,50,0
58,21085.9858,50,0
59,21099.7172,50,0
60,21102.9529,50,1
61,21144.6348,50,0
62,21155.4886,50,0
63,21168.5632,50,0
64,21198.3146,50,0
65,21208.2021,50,1
66,21226.6763,50,0
67,21294.6621,50,0
68,21308.4332,50,0
69,21317.63,50,0
70,21326.2703,50,1
71,21499.0768,50,0
72,21503.2083,50,0
73,21511.2224,50,0
74,21528.2015,50,0
75,21553.5113,50,1
76,21560.2023,50,0
77,21573.3005,50,0
78,21585.2999,50,0
79,21597.1013,50,0
80,21599.217,50,1
81,21613.9687,50,0
82,21617.7479,50,0
83,21622.7229,50,0
84,21630.5471,50,0
85,21630.9482,50,1
86,21642.1371,50,0
87,21653.4427,50,0
88,21658.7556,50,0
89,21659.4104,50,0
90,21670.0063,50,1
91,21672.0762,50,0
92,21676.9835,50,0
93,21674.0344,50,0
94,21678.1511,50,0
95,21689.5428,50,1
96,21692.9116,50,0
97,21700.6059,50,0
98,21703.8886,50,0
99,21702.8576,50,0
100,21721.2017,50,1
101,21821.3538,50,0
102,21824.2104,50,0
103,21825.4652,50,0
104,21835.8794,50,0
105,21848.3314,50,1
106,21853.8512,50,0
107,21856.2637,50,0
108,21856.2586,50,0
109,21886.274,50,0
110,21910.1042,50,1
111,21912.3758,50,0
112,21922.2329,50,0
113,21929.7229,50,0
114,21948.7079,50,0
115,21956.6786,50,1
116,22018.4363,50,0
117,22026.2338,50,0
118,22039.717,50,0
119,22043.1442,50,0
120,22273.0888,50,1
121,22277.1492,50,0
122,22277.1926,50,0
123,22278.7824,50,0
124,22277.8646,50,0
125,22279.0954,50,1
126,22286.9164,50,0
127,22286.9068,50,0
128,22288.371,50,0
129,22289.7664,50,0
130,22318.5758,50,1
131,22320.326,50,0
132,22322.2254,50,0
133,22324.0293,50,0
134,22325.3483,50,0
135,22326.2331,50,1
136,22325.6881,50,0
137,22326.1712,50,0
138,22330.8214,50,0
139,22339.2229,50,0
140,22348.4787,50,1
141,22351.853,50,0
142,22357.2644,50,0
143,22364.7254,50,0
144,22366.9279,50,0
145,22368.987,50,1
146,22371.2852,50,0
147,22380.8778,50,0
148,22382.8436,50,0
149,22530.75,50,0
150,22531.1491,50,1
