PC,FA,SC,FAGG,CAGG,WATER,AEA,WR_HR,WR,ACC,GWP,28day
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
200.0,0.0,300.0,800.0,900.0,120.0,0.0,4.0,0.0,0.0,294.21,69.61
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
150.0,0.0,300.0,900.0,1000.0,110.0,0.0,3.5,0.0,0.0,242.44,65.74
150.0,0.0,250.0,880.0,1000.0,105.0,0.0,4.0,0.0,0.0,229.19,60.23
200.0,50.0,200.0,800.0,1000.0,140.0,0.8,4.0,1.0,5.0,284.58,68.57
100.0,100.0,200.0,850.0,950.0,105.0,0.0,3.0,0.0,0.0,196.13,57.99
97.301,100.0,200.0,850.0,950.0,105.0,0.0,3.5,0.0,0.0,193.3,57.03
97.301,0.0,170.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,153.21,44.7
100.0,100.0,150.0,800.0,1000.0,90.8,0.1,3.0,0.0,0.0,182.98,53.7
200.0,50.0,200.0,800.0,1000.0,140.0,0.8,4.0,1.0,5.0,284.58,68.57
97.301,50.0,200.0,900.0,1000.0,90.8,0.5,4.0,0.0,0.0,177.21,52.51
97.301,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,167.71,50.5
100.0,100.0,150.0,800.0,1000.0,90.8,0.1,3.0,0.0,0.0,182.98,53.7
97.301,20.0,180.0,930.0,1050.0,95.0,0.0,2.5,0.0,0.0,162.35,46.15
97.301,20.0,180.0,930.0,1050.0,95.0,0.0,2.5,0.0,0.0,162.35,46.15
100.0,50.0,200.0,925.0,1075.0,98.0,0.0,2.8,0.0,0.0,180.38,53.26
97.301,10.0,150.0,930.0,1050.0,95.0,0.0,3.0,0.0,0.0,151.15,43.27
97.301,50.0,200.0,940.0,1050.0,95.0,0.0,3.0,0.0,0.0,177.5,52.72
100.0,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,170.54,51.31
100.0,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,170.54,51.31
110.0,0.0,230.0,920.0,1040.0,95.0,0.0,3.5,0.0,0.0,182.24,53.35
100.0,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,170.54,51.31
97.301,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,167.71,50.5
97.301,10.0,150.0,930.0,1050.0,95.0,0.0,3.0,0.0,0.0,151.15,43.27
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
97.301,10.0,150.0,930.0,1050.0,95.0,0.0,3.0,0.0,0.0,151.15,43.27
100.0,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,170.54,51.31
97.301,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,167.71,50.5
97.301,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,167.71,50.5
97.301,20.0,180.0,930.0,1050.0,95.0,0.0,2.5,0.0,0.0,162.35,46.15
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
100.0,100.0,150.0,800.0,1000.0,90.8,0.1,3.0,0.0,0.0,182.98,53.7
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
97.301,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,167.71,50.5
100.0,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,170.54,51.31
100.0,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,170.54,51.31
97.301,100.0,100.0,950.0,1100.0,92.0,0.0,2.0,0.0,0.0,167.71,50.5
97.301,0.0,210.0,930.0,1050.0,95.0,0.0,3.0,0.0,0.0,163.71,48.29
97.301,0.0,150.0,950.0,1050.0,95.0,0.0,2.0,0.0,0.0,147.93,43.13
