gen,hv,n_pareto,llm_injected
154,0.716908,50,0
155,0.716956,50,0
156,0.717024,50,0
157,0.716971,50,0
158,0.717224,50,0
159,0.717272,50,0
160,0.71734,50,0
161,0.717346,50,0
162,0.717632,50,0
163,0.717665,50,0
164,0.71768,50,0
165,0.718271,50,0
166,0.718267,50,0
167,0.718769,50,0
168,0.718858,50,0
169,0.718926,50,0
170,0.71903,50,0
171,0.719078,50,0
172,0.719117,50,0
173,0.719149,50,0
174,0.719166,50,0
175,0.719529,50,0
176,0.719909,50,0
177,0.72025,50,0
178,0.720309,50,0
179,0.721724,50,0
180,0.72172,50,0
181,0.721842,50,0
182,0.72181,50,0
183,0.722487,50,0
184,0.722533,50,0
185,0.722528,50,0
186,0.722422,50,0
187,0.722399,50,0
188,0.722414,50,0
189,0.722455,50,0
190,0.722417,50,0
191,0.722474,50,0
192,0.722516,50,0
193,0.722485,50,0
194,0.722612,50,0
195,0.722722,50,0
196,0.722722,50,0
197,0.722754,50,0
198,0.722803,50,0
199,0.7228,50,0
200,0.722809,50,0
201,0.722817,50,0
202,0.722848,50,0
203,0.722847,50,0
204,0.722846,50,0
205,0.722919,50,0
206,0.722979,50,0
207,0.723006,50,0
208,0.722981,50,0
209,0.722984,50,0
210,0.723027,50,0
211,0.72305,50,0
212,0.723045,50,0
213,0.723037,50,0
214,0.723011,50,0
215,0.722982,50,0
216,0.722998,50,0
217,0.722956,50,0
218,0.722995,50,0
219,0.723014,50,0
220,0.723032,50,0
221,0.723034,50,0
222,0.72304,50,0
223,0.723061,50,0
224,0.723084,50,0
225,0.723087,50,0
226,0.723065,50,0
227,0.723002,50,0
228,0.723024,50,0
229,0.723092,50,0
230,0.723083,50,0
231,0.723089,50,0
232,0.72311,50,0
233,0.723092,50,0
234,0.723102,50,0
235,0.723085,50,0
236,0.723113,50,0
237,0.723164,50,0
238,0.723171,50,0
239,0.723167,50,0
240,0.723179,50,0
241,0.723182,50,0
242,0.723163,50,0
243,0.723198,50,0
244,0.723258,50,0
245,0.723301,50,0
246,0.724254,50,0
247,0.724244,50,0
248,0.724275,50,0
249,0.724239,50,0
250,0.72426,50,0
251,0.72429,50,0
252,0.724302,50,0
253,0.724353,50,0
254,0.724355,50,0
255,0.724797,50,0
256,0.724859,50,0
257,0.724865,50,0
258,0.724882,50,0
259,0.724838,50,0
260,0.724923,50,0
261,0.724921,50,0
262,0.724948,50,0
263,0.724944,50,0
264,0.724951,50,0
265,0.725161,50,0
266,0.7252,50,0
267,0.725264,50,0
268,0.725273,50,0
269,0.725298,50,0
270,0.725387,50,0
271,0.725419,50,0
272,0.725435,50,0
273,0.725506,50,0
274,0.725528,50,0
275,0.725538,50,0
276,0.725545,50,0
277,0.725565,50,0
278,0.725532,50,0
279,0.725495,50,0
280,0.725511,50,0
281,0.725527,50,0
282,0.725517,50,0
283,0.725537,50,0
284,0.725553,50,0
285,0.725503,50,0
286,0.725495,50,0
287,0.725479,50,0
288,0.725495,50,0
289,0.725523,50,0
290,0.725585,50,0
291,0.72558,50,0
292,0.725577,50,0
293,0.725577,50,0
294,0.725578,50,0
295,0.725612,50,0
296,0.725624,50,0
297,0.725628,50,0
298,0.725649,50,0
299,0.725665,50,0
300,0.725683,50,0
301,0.725797,50,0
302,0.725859,50,0
303,0.725869,50,0
304,0.725864,50,0
305,0.725851,50,0
306,0.72587,50,0
307,0.725878,50,0
308,0.725906,50,0
309,0.725906,50,0
310,0.725923,50,0
311,0.725961,50,0
312,0.725994,50,0
313,0.725964,50,0
314,0.725955,50,0
315,0.725967,50,0
316,0.725976,50,0
317,0.725945,50,0
318,0.725962,50,0
319,0.725974,50,0
320,0.725921,50,0
321,0.72597,50,0
322,0.725965,50,0
323,0.726048,50,0
324,0.726049,50,0
325,0.726074,50,0
326,0.726122,50,0
327,0.726113,50,0
328,0.726136,50,0
329,0.726136,50,0
330,0.726137,50,0
331,0.726135,50,0
332,0.726117,50,0
333,0.726107,50,0
334,0.726116,50,0
335,0.726106,50,0
336,0.726129,50,0
337,0.726299,50,0
338,0.726339,50,0
339,0.726362,50,0
340,0.726362,50,0
341,0.726374,50,0
342,0.726384,50,0
343,0.726389,50,0
344,0.726389,50,0
345,0.726377,50,0
346,0.726368,50,0
347,0.726367,50,0
348,0.726388,50,0
349,0.726399,50,0
350,0.726415,50,0
351,0.726346,50,0
352,0.726431,50,0
353,0.72655,50,0
354,0.726586,50,0
355,0.726591,50,0
356,0.726607,50,0
357,0.726567,50,0
358,0.726571,50,0
359,0.72659,50,0
360,0.726609,50,0
361,0.726631,50,0
362,0.726597,50,0
363,0.726609,50,0
364,0.726617,50,0
365,0.726612,50,0
366,0.726638,50,0
367,0.726615,50,0
368,0.726614,50,0
369,0.726607,50,0
370,0.726695,50,0
371,0.726694,50,0
372,0.726721,50,0
373,0.726649,50,0
374,0.726732,50,0
375,0.726726,50,0
376,0.72676,50,0
377,0.726749,50,0
378,0.726749,50,0
379,0.726754,50,0
380,0.726836,50,0
381,0.726865,50,0
382,0.72689,50,0
383,0.726921,50,0
384,0.727223,50,0
385,0.72726,50,0
386,0.727296,50,0
387,0.727361,50,0
388,0.727372,50,0
389,0.727374,50,0
390,0.727389,50,0
391,0.727399,50,0
392,0.727425,50,0
393,0.727679,50,0
394,0.727722,50,0
395,0.72774,50,0
396,0.727788,50,0
397,0.727796,50,0
398,0.727806,50,0
399,0.727803,50,0
400,0.727785,50,0
401,0.728109,50,0
402,0.728156,50,0
403,0.728223,50,0
404,0.728263,50,0
405,0.728235,50,0
406,0.728204,50,0
407,0.728235,50,0
408,0.728358,50,0
409,0.728355,50,0
410,0.7286,50,0
411,0.728594,50,0
412,0.728599,50,0
413,0.728661,50,0
414,0.728663,50,0
415,0.728658,50,0
416,0.728686,50,0
417,0.728831,50,0
418,0.728829,50,0
419,0.728849,50,0
420,0.728843,50,0
421,0.728871,50,0
422,0.728936,50,0
423,0.728954,50,0
424,0.728983,50,0
425,0.728961,50,0
426,0.728939,50,0
427,0.728935,50,0
428,0.728982,50,0
429,0.728996,50,0
430,0.729081,50,0
431,0.729075,50,0
432,0.729132,50,0
433,0.729133,50,0
434,0.729103,50,0
435,0.72916,50,0
436,0.729781,50,0
437,0.72988,50,0
438,0.729994,50,0
439,0.730018,50,0
440,0.730027,50,0
441,0.730451,50,0
442,0.73045,50,0
443,0.730426,50,0
444,0.730466,50,0
445,0.730466,50,0
446,0.730482,50,0
447,0.730499,50,0
448,0.730607,50,0
449,0.730521,50,0
450,0.730538,50,0
451,0.73065,50,0
452,0.73065,50,0
453,0.730652,50,0
454,0.730638,50,0
455,0.731199,50,0
456,0.731248,50,0
457,0.731227,50,0
458,0.731252,50,0
459,0.731284,50,0
460,0.731328,50,0
461,0.731402,50,0
462,0.731441,50,0
463,0.731463,50,0
464,0.73145,50,0
465,0.731454,50,0
466,0.731467,50,0
467,0.7315,50,0
468,0.731546,50,0
469,0.731568,50,0
470,0.73149,50,0
471,0.731486,50,0
472,0.731487,50,0
473,0.731549,50,0
474,0.7316,50,0
475,0.731622,50,0
476,0.731633,50,0
477,0.73166,50,0
478,0.731675,50,0
479,0.731813,50,0
480,0.731816,50,0
481,0.731809,50,0
482,0.731813,50,0
483,0.731775,50,0
484,0.731775,50,0
485,0.731777,50,0
486,0.731773,50,0
487,0.7319,50,0
488,0.731992,50,0
489,0.731954,50,0
490,0.731912,50,0
491,0.731945,50,0
492,0.731963,50,0
493,0.732048,50,0
494,0.732043,50,0
495,0.732027,50,0
496,0.73207,50,0
497,0.732076,50,0
498,0.732065,50,0
499,0.731961,50,0
500,0.731922,50,0
