gen,hv,n_pareto,llm_injected
1,0.357408,8,0
2,0.374166,9,0
3,0.391364,10,0
4,0.393344,14,0
5,0.456223,16,0
6,0.458295,14,0
7,0.489418,8,0
8,0.496932,17,0
9,0.506812,22,0
10,0.522491,21,0
11,0.537086,27,0
12,0.555429,27,0
13,0.562914,24,0
14,0.565041,36,0
15,0.584925,41,0
16,0.587091,40,0
17,0.592079,42,0
18,0.593588,37,0
19,0.598867,29,0
20,0.600875,39,0
21,0.601454,49,0
22,0.613218,50,0
23,0.615785,49,0
24,0.616714,40,0
25,0.620809,45,0
26,0.622267,50,0
27,0.625957,50,0
28,0.631477,50,0
29,0.637563,50,0
30,0.639259,50,0
31,0.640612,50,0
32,0.641436,50,0
33,0.643287,50,0
34,0.646612,47,0
35,0.648778,46,0
36,0.651768,50,0
37,0.653255,50,0
38,0.654726,50,0
39,0.657272,50,0
40,0.661945,39,0
41,0.66446,45,0
42,0.669788,41,0
43,0.67091,47,0
44,0.672599,49,0
45,0.674666,50,0
46,0.678696,49,0
47,0.681573,47,0
48,0.682467,41,0
49,0.685126,45,0
50,0.686028,50,0
51,0.695436,40,0
52,0.696905,42,0
53,0.698075,43,0
54,0.699121,44,0
55,0.706635,42,0
56,0.707029,50,0
57,0.707941,50,0
58,0.70901,50,0
59,0.710456,50,0
60,0.71311,50,0
61,0.715874,50,0
62,0.727939,49,0
63,0.731405,50,0
64,0.803328,50,0
65,0.804665,50,0
66,0.805424,50,0
67,0.808703,50,0
68,0.813655,50,0
69,0.814559,49,0
70,0.817867,50,0
71,0.820626,50,0
72,0.820706,50,0
73,0.820994,50,0
74,0.822695,50,0
75,0.823956,50,0
76,0.824721,50,0
77,0.825639,50,0
78,0.826202,50,0
79,0.827445,50,0
80,0.828171,50,0
81,0.828366,50,0
82,0.830504,50,0
83,0.831649,50,0
84,0.832029,50,0
85,0.832203,50,0
86,0.832318,50,0
87,0.832374,50,0
88,0.833124,50,0
89,0.833687,50,0
90,0.834408,50,0
91,0.83457,50,0
92,0.836995,50,0
93,0.837505,50,0
94,0.838718,50,0
95,0.839662,50,0
96,0.83981,50,0
97,0.839901,50,0
98,0.839986,50,0
99,0.840107,50,0
100,0.842697,50,0
