gen,hv,n_pareto,llm_injected
1,0.455032,4,0
2,0.472029,7,0
3,0.485076,8,0
4,0.49859,9,0
5,0.499759,14,1
6,0.504625,23,0
7,0.53449,25,0
8,0.538795,27,0
9,0.539632,33,0
10,0.5453,25,1
11,0.552075,23,0
12,0.562077,21,0
13,0.56497,21,0
14,0.60171,28,0
15,0.61033,41,1
16,0.612654,43,0
17,0.613905,48,0
18,0.618868,30,0
19,0.623756,38,0
20,0.624333,37,1
21,0.625788,38,0
22,0.627038,38,0
23,0.62724,50,0
24,0.63564,45,0
25,0.636203,50,1
26,0.636432,50,0
27,0.65649,50,0
28,0.658428,44,0
29,0.660168,50,0
30,0.663953,50,1
31,0.664997,50,0
32,0.665196,50,0
33,0.667051,49,0
34,0.667413,50,0
35,0.668666,50,1
36,0.710703,50,0
37,0.720562,50,0
38,0.72092,50,0
39,0.721777,50,0
40,0.728203,50,1
41,0.750698,50,0
42,0.759338,50,0
43,0.765243,50,0
44,0.768294,50,0
45,0.768754,50,1
46,0.769743,50,0
47,0.771153,50,0
48,0.771367,50,0
49,0.782799,50,0
50,0.784733,50,1
51,0.790217,50,0
52,0.793703,50,0
53,0.794133,50,0
54,0.794231,50,0
55,0.796219,50,1
56,0.799738,50,0
57,0.800333,50,0
58,0.801797,50,0
59,0.802372,50,0
60,0.803453,50,1
61,0.80398,50,0
62,0.805182,50,0
63,0.80522,50,0
64,0.805622,50,0
65,0.824293,50,1
66,0.824518,50,0
67,0.824685,50,0
68,0.824919,50,0
69,0.825119,50,0
70,0.825305,50,1
71,0.827128,50,0
72,0.827322,50,0
73,0.827564,50,0
74,0.827795,50,0
75,0.827944,50,1
76,0.827972,50,0
77,0.828207,50,0
78,0.828465,50,0
79,0.828922,50,0
80,0.848228,50,1
81,0.848353,50,0
82,0.857498,50,0
83,0.857578,50,0
84,0.85757,50,0
85,0.858549,50,1
86,0.858566,50,0
87,0.859293,50,0
88,0.859385,50,0
89,0.862055,50,0
90,0.86217,50,1
91,0.863863,50,0
92,0.864301,50,0
93,0.864274,50,0
94,0.865734,50,0
95,0.865985,50,1
96,0.866115,50,0
97,0.866144,50,0
98,0.86645,50,0
99,0.866421,50,0
100,0.884309,50,1
