gen,hv,n_pareto,llm_injected
1,13645.6191,5,0
2,14061.457,12,0
3,14333.9403,10,0
4,14464.8679,14,0
5,15182.8774,15,0
6,15198.9707,23,0
7,15682.1152,11,0
8,15748.1755,12,0
9,16063.5252,16,0
10,16747.8591,21,0
11,16809.5278,23,0
12,17097.6117,22,0
13,17143.6433,27,0
14,17181.5908,21,0
15,17520.4269,28,0
16,17783.4254,26,0
17,17999.3741,30,0
18,18082.0826,38,0
19,18265.5142,50,0
20,18277.4828,50,0
21,18286.51,50,0
22,18360.8017,50,0
23,18363.0309,50,0
24,18403.5529,50,0
25,18444.9293,50,0
26,18457.6939,50,0
27,18460.1027,50,0
28,18471.4382,50,0
29,18478.8144,50,0
30,18488.0417,50,0
31,18511.4671,50,0
32,18531.9518,50,0
33,18618.6357,48,0
34,18647.6164,48,0
35,18686.1021,50,0
36,18694.0406,50,0
37,18753.9449,50,0
38,18759.3323,50,0
39,18762.3221,50,0
40,18769.6109,50,0
41,18779.8025,50,0
42,18780.1356,50,0
43,18789.7699,50,0
44,18808.6386,50,0
45,18816.069,50,0
46,18822.6829,50,0
47,18825.4757,50,0
48,18844.6031,50,0
49,18858.6207,50,0
50,18864.9481,50,0
51,18877.0333,50,0
52,18936.8061,50,0
53,18941.7297,50,0
54,18943.0821,50,0
55,18974.6903,50,0
56,19040.6592,50,0
57,19044.0066,50,0
58,19075.4398,50,0
59,19115.0347,50,0
60,19537.4169,50,0
61,19544.1662,50,0
62,19576.3341,50,0
63,19582.2163,50,0
64,19586.0689,50,0
65,19620.5706,50,0
66,19628.8569,50,0
67,19631.557,50,0
68,19638.3863,50,0
69,19644.851,50,0
70,19688.9227,50,0
71,19693.459,50,0
72,19694.6558,50,0
73,19696.9818,50,0
74,19701.734,50,0
75,19739.0351,50,0
76,19743.8554,50,0
77,19745.7556,50,0
78,19752.6901,50,0
79,19777.8154,50,0
80,19880.4969,50,0
81,19885.35,50,0
82,19886.63,50,0
83,19887.5629,50,0
84,19888.1245,50,0
85,19907.0202,50,0
86,19915.4787,50,0
87,19939.0239,50,0
88,19940.24,50,0
89,19949.0374,50,0
90,19957.694,50,0
91,19961.324,50,0
92,19964.2161,50,0
93,19967.0356,50,0
94,19969.6049,50,0
95,19975.9244,50,0
96,19979.1349,50,0
97,19977.3907,50,0
98,19980.3259,50,0
99,19982.5792,50,0
100,19983.4961,50,0
