gen,hv,n_pareto,llm_injected
1,0.477501,5,0
2,0.493824,7,0
3,0.497744,9,0
4,0.500715,17,0
5,0.519668,14,0
6,0.527197,22,0
7,0.557324,16,0
8,0.559205,15,0
9,0.56552,22,0
10,0.574752,24,0
11,0.58559,28,0
12,0.587267,30,0
13,0.590005,27,0
14,0.591131,27,0
15,0.592523,25,0
16,0.593399,25,0
17,0.60558,24,0
18,0.608017,25,0
19,0.615806,26,0
20,0.619409,34,0
21,0.62036,28,0
22,0.620982,31,0
23,0.626046,27,0
24,0.628749,36,0
25,0.630211,44,0
26,0.631839,39,0
27,0.638003,21,0
28,0.64164,14,0
29,0.661855,15,0
30,0.662038,22,0
31,0.72912,20,0
32,0.730913,23,0
33,0.739062,21,0
34,0.739489,24,0
35,0.740393,25,0
36,0.747722,29,0
37,0.758691,33,0
38,0.762045,33,0
39,0.762817,31,0
40,0.767895,38,0
41,0.768204,46,0
42,0.790978,42,0
43,0.792571,42,0
44,0.798103,42,0
45,0.798331,50,0
46,0.799237,50,0
47,0.802489,50,0
48,0.803473,50,0
49,0.804236,50,0
50,0.813691,50,0
51,0.816198,50,0
52,0.81673,50,0
53,0.817412,50,0
54,0.817927,50,0
55,0.818595,50,0
56,0.828504,50,0
57,0.830887,50,0
58,0.833124,50,0
59,0.836155,50,0
60,0.838174,50,0
61,0.838383,50,0
62,0.839213,50,0
63,0.839849,50,0
64,0.840598,50,0
65,0.841154,50,0
66,0.842274,50,0
67,0.842782,50,0
68,0.84486,50,0
69,0.845023,50,0
70,0.845459,50,0
71,0.851024,50,0
72,0.858523,50,0
73,0.863853,50,0
74,0.865758,50,0
75,0.871379,50,0
76,0.871538,50,0
77,0.873955,50,0
78,0.874375,50,0
79,0.874942,50,0
80,0.874968,50,0
81,0.88064,50,0
82,0.885214,50,0
83,0.886583,50,0
84,0.887177,50,0
85,0.892041,50,0
86,0.895886,50,0
87,0.896459,50,0
88,0.896595,50,0
89,0.896704,50,0
90,0.897752,50,0
91,0.901321,50,0
92,0.902207,50,0
93,0.902769,50,0
94,0.902826,50,0
95,0.903871,50,0
96,0.903928,50,0
97,0.907254,50,0
98,0.907534,50,0
99,0.90756,50,0
100,0.907805,50,0
